alpha,attention_effective_rank,attention_effective_rank_lower,attention_effective_rank_upper,beta,cell_id,correlation,d,delta,distance_uniform,distance_uniform_lower,distance_uniform_upper,gamma,input_kind,jacobian_op,jacobian_op_lower,jacobian_op_upper,label,label_sensitivity_minus_0p05,label_sensitivity_plus_0p05,m,mask,max_mass,max_mass_lower,max_mass_upper,mean_cij2,mean_vi_vj,n,normalized_entropy,normalized_entropy_lower,normalized_entropy_upper,phi,s,sample_count,self_mass,self_mass_lower,self_mass_upper,tau,update_to_weight_min,update_to_weight_min_lower,update_to_weight_min_upper
-0.8333333333333334,0.3023556866401015,0.2960921480844203,0.30949231453422654,0.5106936268048151,811,0.5,64,-1.6735813971608877,0.10618893057107925,0.10158927766606211,0.10908635705709457,0.21153622644005843,synthetic,0.06306716427206993,0.0602370910346508,0.0658138208091259,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.06515566259622574,0.06189778447151184,0.06805063039064407,0.2527931018266827,0.9999788543209434,64,0.9392127990722656,0.9338606595993042,0.9418538808822632,0.39269908169872414,1.0,64,0.0024442403810098767,0.0022948109544813633,0.002605644386494532,0.7280053999274969,1.2152870994515459e-05,1.1042280904947407e-05,1.2826135277369105e-05
-0.8333333333333334,0.345607511941886,0.33683580923477896,0.3482192002223178,0.5106936268048151,811,0.5,64,-1.6711633037775755,0.18758200854063034,0.17845995724201202,0.19350679963827133,0.21153622644005843,synthetic,0.10877775400876999,0.10368486493825912,0.11326051875948906,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.11482439562678337,0.11102811247110367,0.1209789514541626,0.2527931018266827,0.9999788543209434,64,0.9261809587478638,0.9216698110103607,0.9291746318340302,0.39269908169872414,1.0,64,0.005508648697286844,0.00520555442199111,0.005985843017697334,0.7508040964603424,2.3848894684123722e-05,2.1592968252056162e-05,2.5157889809899916e-05
-0.8333333333333334,0.5235911558446882,0.5170082842219081,0.5259763378728319,0.5106936268048151,811,,64,-3.3638438433408737,0.1685538962483406,0.16465488076210022,0.17326511088758706,0.21153622644005843,real_activation,0.09681317582726479,0.09344957768917084,0.10053647113963958,screened_candidate,screened_candidate,screened_candidate,16,unmasked,0.10302484780550003,0.09825848042964935,0.10640394315123558,0.016668540862156078,0.9993288377299905,64,0.8759844601154327,0.8704219162464142,0.8807629942893982,0.39269908169872414,1.0,64,0.00035384112561587244,0.00032269349321722984,0.00038040088838897645,1.116849621757865,3.976595555838328e-05,3.778745021788791e-05,4.172053752942048e-05
-0.8333333333333334,0.44952018908491176,0.4448921088005443,0.45349334730697594,0.5106936268048151,811,,64,-3.363955181092024,0.27573008835315704,0.26827335357666016,0.2810044139623642,0.21153622644005843,real_activation,0.15585555881261826,0.15183257311582565,0.16055642068386078,screened_candidate,screened_candidate,screened_candidate,16,causal,0.17399270832538605,0.16776420176029205,0.1814974844455719,0.016668540862156078,0.9993288377299905,64,0.8495422601699829,0.8440036348998546,0.8566666841506958,0.39269908169872414,1.0,64,0.0009251369046978652,0.0008411109156440943,0.0010065135429613292,1.2068425435572863,6.349661124402634e-05,6.142192498959934e-05,6.53239551280684e-05
-0.8333333333333334,0.5217589379039781,0.5143176819020188,0.52608711294611,0.3908679799852858,813,0.0,64,-3.3414333760738373,0.1680915728211403,0.1650293990969658,0.17435480654239655,0.3908679799852857,synthetic,0.09329956397414207,0.09103221446275711,0.09702880680561066,screened_candidate,screened_candidate,screened_candidate,16,unmasked,0.09839708730578423,0.09528576582670212,0.10101883113384247,0.015788863209309056,0.9999790266156197,64,0.8792207539081573,0.8743951320648193,0.8824248909950256,0.7853981633974483,1.0,64,0.00038424102240242064,0.0003438439016463235,0.0004314812831580639,1.0956677282229066,3.721817607272298e-05,3.656651327686853e-05,3.87190487634238e-05
-0.8333333333333334,0.44844236538025495,0.4405602258291612,0.4556311240226557,0.3908679799852858,813,0.0,64,-3.3425699323415756,0.2677152454853058,0.26062777638435364,0.27680662274360657,0.3908679799852857,synthetic,0.1551388055086136,0.1475086361169815,0.16082420945167542,screened_candidate,screened_candidate,screened_candidate,16,causal,0.17466765642166138,0.16379864513874054,0.17851845920085907,0.015788863209309056,0.9999790266156197,64,0.8547212481498718,0.8466960191726685,0.8620721697807312,0.7853981633974483,1.0,64,0.0009353250788990408,0.0008695664291735739,0.001042487216182053,1.1820349683985114,5.8395455664450723e-05,5.743117698046047e-05,6.269881790683563e-05
-0.8333333333333334,0.4169148588432407,0.4091672708484333,0.4277124555199545,0.3908679799852858,813,0.25,64,-2.517756924033165,0.13978181779384613,0.13475120067596436,0.14276009052991867,0.3908679799852857,synthetic,0.07998724281787872,0.07548383623361588,0.08290392877534031,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.08393258601427078,0.07875075191259384,0.08651852607727051,0.07506727601867169,0.9999789735302329,64,0.9069085419178009,0.9022676944732666,0.9117555022239685,0.7853981633974483,1.0,64,0.0009487324277870357,0.000876453414093703,0.0010497976909391582,0.926807732321322,2.2963172042423575e-05,2.1735079482308912e-05,2.502837029382849e-05
-0.8333333333333334,0.39479648605691453,0.3909009004976307,0.4003688982131205,0.3908679799852858,813,0.25,64,-2.524033512920141,0.23321440070867538,0.2274123579263687,0.23936223983764648,0.3908679799852857,synthetic,0.13246255367994308,0.12698125839233398,0.13815289735794067,screened_candidate,screened_candidate,screened_candidate,16,causal,0.14585204422473907,0.13839043397456408,0.15115796029567719,0.07506727601867169,0.9999789735302329,64,0.890598863363266,0.882474422454834,0.8954330682754517,0.7853981633974483,1.0,64,0.002306675654835999,0.0021058637648820877,0.002546515315771103,0.9711478622630239,3.9759614498749584e-05,3.870159066188435e-05,4.329396710196596e-05
-0.8333333333333334,0.30229264902704533,0.2956242696011475,0.3198101192503928,0.3908679799852858,813,0.5,64,-1.6949629187583923,0.10476874932646751,0.09980137646198273,0.11233611777424812,0.3908679799852857,synthetic,0.06218094564974308,0.059659432619810104,0.06619821880012751,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.06399649754166603,0.061498142778873444,0.0685308612883091,0.2527931018266827,0.9999788543209434,64,0.9394501447677612,0.9325990080833435,0.9435964226722717,0.7853981633974483,1.0,64,0.0023675699485465884,0.0022367220371961594,0.002486873767338693,0.7347330171614885,1.0674536721874994e-05,1.0009930806825753e-05,1.2313852372068303e-05
-0.8333333333333334,0.3459224944313394,0.34221502056738795,0.352123772613539,0.3908679799852858,813,0.5,64,-1.7019899487495422,0.1854863241314888,0.18079648911952972,0.19142601173371077,0.3908679799852857,synthetic,0.10503441095352173,0.10035789757966995,0.11144579946994781,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.11168423667550087,0.10646326839923859,0.11787499487400055,0.2527931018266827,0.9999788543209434,64,0.9273559153079987,0.9202198386192322,0.9322679042816162,0.7853981633974483,1.0,64,0.005544160259887576,0.0050057098269462585,0.0060902775439899415,0.7492936281487346,2.1788316602966156e-05,1.999161146750734e-05,2.453433259409369e-05
-0.8333333333333334,0.5204895130763795,0.5135546939092365,0.5267044202032497,0.3908679799852858,813,,64,-3.412760768085718,0.17001254111528397,0.16586802899837494,0.17649287730455399,0.3908679799852857,real_activation,0.0958021692931652,0.09281027317047119,0.10098056495189667,screened_candidate,screened_candidate,screened_candidate,16,unmasked,0.101994838565588,0.09736516326665878,0.10620392113924026,0.016668540862156078,0.9993288377299905,64,0.8758319914340973,0.8680849671363831,0.8795986257493495,0.7853981633974483,1.0,64,0.00032872799783945084,0.0002898872480727732,0.0003831837384495884,1.1306026400998235,3.803327069020766e-05,3.703027768377501e-05,3.908731925831101e-05
-0.8333333333333334,0.4522316788363327,0.4462691294943634,0.456618327427583,0.3908679799852858,813,,64,-3.4126564003527164,0.26901595294475555,0.26610244400799277,0.27541039884090424,0.3908679799852857,real_activation,0.15447112172842026,0.15035176277160645,0.15981464087963104,screened_candidate,screened_candidate,screened_candidate,16,causal,0.17189782112836838,0.169443279504776,0.175885409116745,0.016668540862156078,0.9993288377299905,64,0.8482257425785065,0.8409082591533661,0.8539076447486877,0.7853981633974483,1.0,64,0.0008060605614446104,0.0006828697514720261,0.0009026502957567573,1.2166496831923723,6.31955458891307e-05,6.019022114185509e-05,6.605768749527083e-05
-0.8333333333333334,0.5173676526263953,0.5139647454157107,0.5206327172074142,0.21153622644005848,815,0.0,64,-3.3307123221457005,0.17175668478012085,0.1663656011223793,0.17355094850063324,0.5106936268048151,synthetic,0.09346850961446762,0.091085284948349,0.0962495394051075,screened_candidate,screened_candidate,screened_candidate,16,unmasked,0.09865342453122139,0.09587178379297256,0.10079431533813477,0.015788863209309056,0.9999790266156197,64,0.8778054416179657,0.8727355599403381,0.8836366534233093,1.1780972450961724,1.0,64,0.0003648083657026291,0.00034186511766165495,0.0004029808769701049,1.100406689569354,3.623470018035973e-05,3.5387212004204555e-05,3.8478766756617976e-05
-0.8333333333333334,0.44405261840653987,0.43972295863967925,0.45017751822622754,0.21153622644005848,815,0.0,64,-3.3305162601172924,0.2745838463306427,0.26773232221603394,0.27975255250930786,0.5106936268048151,synthetic,0.15103229135274887,0.1477678343653679,0.15297357738018036,screened_candidate,screened_candidate,screened_candidate,16,causal,0.168809175491333,0.1664634644985199,0.17165489308536053,0.015788863209309056,0.9999790266156197,64,0.8536062836647034,0.8489706516265869,0.8590072989463806,1.1780972450961724,1.0,64,0.0009098229056689888,0.0008726454456336797,0.000989936786936596,1.1838839873671532,6.332700845962415e-05,5.956431168566637e-05,6.627343758302563e-05
-0.8333333333333334,0.4063487548192011,0.3964239190571776,0.4165144459798328,0.21153622644005848,815,0.25,64,-2.507849559187889,0.14355094730854034,0.13881031218916182,0.15268267691135406,0.5106936268048151,synthetic,0.08055225759744644,0.07824528962373734,0.08356855809688568,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.08435821905732155,0.08184864744544029,0.08844124525785446,0.07506727601867169,0.9999789735302329,64,0.9046027064323425,0.8995249271392822,0.9102234378457069,1.1780972450961724,1.0,64,0.0009572658454999328,0.0008788429389824159,0.0010357530511100775,0.9325531413778663,2.4285392357516298e-05,2.2279974650482034e-05,2.5970284310981445e-05
-0.8333333333333334,0.3932127026954513,0.38581182115554263,0.4006520867775596,0.21153622644005848,815,0.25,64,-2.5096554942429066,0.24229012429714203,0.23132812976837158,0.24778763949871063,0.5106936268048151,synthetic,0.13701339066028595,0.1329846903681755,0.13961490988731384,screened_candidate,screened_candidate,screened_candidate,16,causal,0.15064512938261032,0.1453772708773613,0.15602989494800568,0.07506727601867169,0.9999789735302329,64,0.884915828704834,0.8779773712158203,0.8917458355426788,1.1780972450961724,1.0,64,0.002299028914421797,0.0020037370268255472,0.0025691940682008862,0.9823640398681164,4.501665185792787e-05,4.088021514833524e-05,4.937250457187116e-05
-0.8333333333333334,0.2959673426537699,0.28734808579615434,0.3071229183598547,0.21153622644005848,815,0.5,64,-1.6868882216513157,0.10913519561290741,0.10308844223618507,0.11276014149188995,0.5106936268048151,synthetic,0.0643511489033699,0.06201104074716568,0.06588611006736755,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.06588124483823776,0.06429355964064598,0.06824035504832864,0.2527931018266827,0.9999788543209434,64,0.9357677400112152,0.9300064444541931,0.9416332840919495,1.1780972450961724,1.0,64,0.002483887248672545,0.002283272333443165,0.002666536832111887,0.7448190348222852,1.2680515668984988e-05,1.0636277020942475e-05,1.3933369603787231e-05
-0.8333333333333334,0.3470299246622224,0.3395108391452569,0.3524954822153228,0.21153622644005848,815,0.5,64,-1.689084019511938,0.1926485151052475,0.18397142738103867,0.19808213412761688,0.5106936268048151,synthetic,0.11240857094526291,0.10775356739759445,0.11705829948186874,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.12185393646359444,0.11415863037109375,0.12596510350704193,0.2527931018266827,0.9999788543209434,64,0.9226972460746765,0.9159922003746033,0.9281732738018036,1.1780972450961724,1.0,64,0.005695305531844497,0.004821666516363621,0.006264956668019295,0.7656085044145584,2.382346870656532e-05,2.191202943726916e-05,2.882688455601624e-05
-0.8333333333333334,0.5161756539506084,0.5090831715560676,0.5225457162362985,0.21153622644005848,815,,64,-3.328900881111622,0.16943778097629547,0.16448886692523956,0.17556437849998474,0.5106936268048151,real_activation,0.0944465845823288,0.09098489210009575,0.09851096570491791,screened_candidate,screened_candidate,screened_candidate,16,unmasked,0.10108721256256104,0.09640536457300186,0.10455460846424103,0.016668540862156078,0.9993288377299905,64,0.8776116967201233,0.8711306154727936,0.8847180008888245,1.1780972450961724,1.0,64,0.00035491216112859547,0.0003272318572271615,0.0004186580772511661,1.1019785171374679,3.654442086652236e-05,3.486542504028978e-05,3.919945438638723e-05
-0.8333333333333334,0.4493725359763212,0.44596707485971243,0.45389179510606775,0.21153622644005848,815,,64,-3.3266407437622547,0.26625965535640717,0.2603391110897064,0.2727349102497101,0.5106936268048151,real_activation,0.15574606508016586,0.1488046944141388,0.15933887660503387,screened_candidate,screened_candidate,screened_candidate,16,causal,0.17365365475416183,0.17054593563079834,0.17784953117370605,0.016668540862156078,0.9993288377299905,64,0.8537372648715973,0.8490924835205078,0.8577542901039124,1.1780972450961724,1.0,64,0.000912862247787416,0.0008519172552041709,0.0010134995682165027,1.1826100004836917,6.137647781311967e-05,5.974337970992887e-05,6.385893554806261e-05
-0.8333333333333334,0.5182915518908324,0.5122890568807835,0.5219926371856264,3.384744944567918e-17,817,0.0,64,-3.3569049946963787,0.17285002768039703,0.16569576282054188,0.17946162819862366,0.5527707983925666,synthetic,0.09501317888498306,0.09381989389657974,0.09667623043060303,screened_candidate,screened_candidate,screened_candidate,16,unmasked,0.10112633183598518,0.09847308695316315,0.10203495286405086,0.015788863209309056,0.9999790266156197,64,0.8785886168479919,0.8763828575611115,0.8811028003692627,1.5707963267948966,1.0,64,0.0003751116892090067,0.0003475682169664651,0.00038932752795517445,1.1048654094338417,3.745067329413933e-05,3.6381752103963645e-05,3.8580619888058425e-05
-0.8333333333333334,0.4479910676408225,0.4439774987332278,0.45547014677627223,3.384744944567918e-17,817,0.0,64,-3.3562471829354763,0.27073541283607483,0.2671751081943512,0.2777533642947674,0.5527707983925666,synthetic,0.15155836194753647,0.1492251306772232,0.15345019455999137,screened_candidate,screened_candidate,screened_candidate,16,causal,0.16949301213026047,0.16639412939548492,0.1723426878452301,0.015788863209309056,0.9999790266156197,64,0.8538879752159119,0.8495705127716064,0.8557258546352386,1.5707963267948966,1.0,64,0.0008875480853021145,0.0008102392894215882,0.0009934554109349847,1.184578774496913,6.357631260614938e-05,6.036400755617498e-05,6.51606633291553e-05
-0.8333333333333334,0.4033225222532919,0.39504495589834693,0.4104966287613732,3.384744944567918e-17,817,0.25,64,-2.52414783090353,0.14397528767585754,0.14095578473061324,0.1509375274181366,0.5527707983925666,synthetic,0.08233152329921722,0.08040405809879303,0.08484739810228348,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.08544892072677612,0.0837316581979394,0.08768070861697197,0.07506727601867169,0.9999789735302329,64,0.9059793949127197,0.8993173241615295,0.907722532749176,1.5707963267948966,1.0,64,0.0009113234409596771,0.0008236516150645912,0.0010069493437185884,0.9472800679504871,2.4848285728512316e-05,2.3107757809179097e-05,2.6569602200619668e-05
-0.8333333333333334,0.3946615239362604,0.3846846597383464,0.401702996783721,3.384744944567918e-17,817,0.25,64,-2.5263109914958477,0.2404739111661911,0.23331840001046658,0.24555879831314087,0.5527707983925666,synthetic,0.13456616550683975,0.13226602226495743,0.1399480700492859,screened_candidate,screened_candidate,screened_candidate,16,causal,0.14700816571712494,0.1424073949456215,0.15333092212677002,0.07506727601867169,0.9999789735302329,64,0.8833560049533844,0.8791511058807373,0.88856041431427,1.5707963267948966,1.0,64,0.002259001019410789,0.0020718709012726324,0.0024218023754656315,0.9977728081867099,4.280782435665546e-05,3.976896117492593e-05,4.5122135211072366e-05
-0.8333333333333334,0.2948702888277657,0.28515349263538875,0.30072398715456117,3.384744944567918e-17,817,0.5,64,-1.6972833909094334,0.10872982442378998,0.10413501039147377,0.11305761709809303,0.5527707983925666,synthetic,0.06378772854804993,0.06066674180328846,0.06605026498436928,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.0658891350030899,0.06275495514273643,0.06828511506319046,0.2527931018266827,0.9999788543209434,64,0.9352567195892334,0.9305108189582825,0.9398493766784668,1.5707963267948966,1.0,64,0.0023630582727491856,0.0021591276163235307,0.0025552307488396764,0.7619963446632028,1.1861407378883767e-05,1.0901099718066825e-05,1.3302509353858918e-05
